origin,destin,date,price,airline
PHL,CVG,20181211,103.2,AA
PHL,CVG,20181212,103.2,AA
PHL,CVG,20181213,103.2,AA
PHL,CVG,20181214,103.2,AA
PHL,CVG,20181215,103.2,AA
PHL,CVG,20181216,103.2,AA
PHL,CVG,20181217,103.2,AA
PHL,CVG,20181218,103.2,AA
PHL,CVG,20181219,103.2,AA
PHL,CVG,20181220,111.8,UA
PHL,CVG,20181221,157.8,DL
PHL,CVG,20181222,149.2,UA
PHL,CVG,20181223,103.2,AA
PHL,CVG,20181224,103.2,AA
PHL,CVG,20181225,103.2,AA
PHL,CVG,20181226,123.2,AA
PHL,CVG,20181227,103.2,AA
PHL,CVG,20181228,103.2,AA
PHL,CVG,20181229,103.2,AA
PHL,DEN,20180714,130.8,F9
PHL,DEN,20180715,149.3,F9
PHL,DEN,20180716,143.2,F9
PHL,DEN,20180717,129.3,F9
PHL,DEN,20180718,157.3,AA
PHL,DEN,20180719,143.2,F9
PHL,DEN,20180720,143.2,F9
PHL,DEN,20180721,149.3,F9
PHL,DEN,20180722,143.2,F9
PHL,DEN,20180723,143.2,F9
PHL,DEN,20180724,143.2,F9
PHL,DEN,20180725,158.8,AA
PHL,DEN,20180726,143.2,F9
PHL,DEN,20180727,143.2,F9
PHL,DEN,20180728,126.3,F9
PHL,DEN,20180729,143.2,F9
PHL,DEN,20180730,143.2,F9
PHL,DEN,20180731,126.3,F9
PHL,DEN,20180801,158.8,AA
PHL,DEN,20180802,143.2,F9
PHL,DEN,20180803,143.2,F9
PHL,DEN,20180804,143.2,F9
PHL,DEN,20180805,143.2,F9
PHL,DEN,20180806,143.2,F9
PHL,DEN,20180807,108.2,F9
PHL,DEN,20180808,129.3,F9
PHL,DEN,20180809,143.2,F9
PHL,DEN,20180810,143.2,F9
PHL,DEN,20180811,126.3,F9
PHL,DEN,20180812,143.2,F9
PHL,DEN,20180813,146.3,F9
PHL,DEN,20180814,108.2,F9
PHL,DEN,20180815,129.3,F9
PHL,DEN,20180816,138.2,F9
PHL,DEN,20180817,143.2,F9
PHL,DEN,20180818,144.8,NK
PHL,DEN,20180819,143.2,F9
PHL,DEN,20180820,138.2,F9
PHL,DEN,20180821,108.2,F9
PHL,DEN,20180822,108.2,F9
PHL,DEN,20180823,138.2,F9
PHL,DEN,20180824,143.2,F9
PHL,DEN,20180825,143.2,F9
PHL,DEN,20180826,143.2,F9
PHL,DEN,20180827,117.2,UA
PHL,DEN,20180828,108.2,F9
PHL,DEN,20180829,108.2,F9
PHL,DEN,20180830,138.2,F9
PHL,DEN,20180831,143.2,F9
PHL,DEN,20180901,117.2,UA
PHL,DEN,20180902,117.2,UA
PHL,DEN,20180903,138.2,F9
PHL,DEN,20180904,108.2,F9
PHL,DEN,20180905,108.2,F9
PHL,DEN,20180906,138.2,F9
PHL,DEN,20180907,143.2,F9
PHL,DEN,20180908,143.2,F9
PHL,DEN,20180909,143.2,F9
PHL,DEN,20180910,117.2,UA
PHL,DEN,20180911,108.2,F9
PHL,DEN,20180912,108.2,F9
PHL,DEN,20180913,138.2,F9
PHL,DEN,20180914,143.2,F9
PHL,DEN,20180915,143.2,F9
PHL,DEN,20180916,143.2,F9
PHL,DEN,20180917,117.2,UA
PHL,DEN,20180918,108.2,F9
PHL,DEN,20180919,108.2,F9
PHL,DEN,20180920,138.2,F9
PHL,DEN,20180921,143.2,F9
PHL,DEN,20180922,143.2,F9
PHL,DEN,20180923,143.2,F9
PHL,DEN,20180924,138.2,F9
PHL,DEN,20180925,108.2,F9
PHL,DEN,20180926,108.2,F9
PHL,DEN,20180927,138.2,F9
PHL,DEN,20180928,143.2,F9
PHL,DEN,20180929,143.2,F9
PHL,DEN,20180930,143.2,F9
PHL,DEN,20181001,117.2,UA
PHL,DEN,20181002,108.2,F9
PHL,DEN,20181003,108.2,F9
PHL,DEN,20181004,138.2,F9
PHL,DEN,20181005,146.3,F9
PHL,DEN,20181006,143.2,F9
PHL,DEN,20181007,143.2,F9
PHL,DEN,20181008,138.2,F9
PHL,DEN,20181009,108.2,F9
PHL,DEN,20181010,108.2,F9
PHL,DEN,20181011,138.2,F9
PHL,DEN,20181012,143.2,F9
PHL,DEN,20181013,117.2,UA
PHL,DEN,20181014,143.2,F9
PHL,DEN,20181015,138.2,F9
PHL,DEN,20181016,108.2,F9
PHL,DEN,20181017,108.2,F9
PHL,DEN,20181018,138.2,F9
PHL,DEN,20181019,143.2,F9
PHL,DEN,20181020,117.2,UA
PHL,DEN,20181021,143.2,F9
PHL,DEN,20181022,117.2,UA
PHL,DEN,20181023,108.2,F9
PHL,DEN,20181024,108.2,F9
PHL,DEN,20181025,117.2,UA
PHL,DEN,20181026,143.2,F9
PHL,DEN,20181027,117.2,UA
PHL,DEN,20181028,117.2,UA
PHL,DEN,20181029,138.2,F9
PHL,DEN,20181030,108.2,F9
PHL,DEN,20181031,108.2,F9
PHL,DEN,20181101,138.2,F9
PHL,DEN,20181102,117.2,UA
PHL,DEN,20181103,117.2,UA
PHL,DEN,20181104,143.2,F9
PHL,DEN,20181105,117.2,UA
PHL,DEN,20181106,108.2,F9
PHL,DEN,20181107,108.2,F9
PHL,DEN,20181108,138.2,F9
PHL,DEN,20181109,117.2,UA
PHL,DEN,20181110,117.2,UA
PHL,DEN,20181111,117.2,UA
PHL,DEN,20181112,117.2,UA
PHL,DEN,20181113,108.2,F9
PHL,DEN,20181114,108.2,F9
PHL,DEN,20181115,151.8,NK
PHL,DEN,20181116,157.3,AA
PHL,DEN,20181117,150.2,AA
PHL,DEN,20181118,157.3,AA
PHL,DEN,20181119,153.8,B6
PHL,DEN,20181120,157.3,AA
PHL,DEN,20181121,182.2,UA
PHL,DEN,20181122,158.8,AA
PHL,DEN,20181123,189.3,AA
PHL,DEN,20181124,240.8,AA
PHL,DEN,20181125,312.2,UA
PHL,DEN,20181126,252.2,UA
PHL,DEN,20181127,157.3,AA
PHL,DEN,20181128,150.2,AA
PHL,DEN,20181129,151.8,NK
PHL,DEN,20181130,150.2,AA
PHL,DEN,20181201,150.2,AA
PHL,DEN,20181202,151.8,NK
PHL,DEN,20181203,150.2,AA
PHL,DEN,20181204,150.2,AA
PHL,DEN,20181205,150.2,AA
PHL,DEN,20181206,151.8,NK
PHL,DEN,20181207,150.2,AA
PHL,DEN,20181208,150.2,AA
PHL,DEN,20181209,151.8,NK
PHL,DEN,20181210,150.2,AA
PHL,DEN,20181211,150.2,AA
PHL,DEN,20181212,150.2,AA
PHL,DEN,20181213,151.8,NK
PHL,DEN,20181214,151.8,NK
PHL,DEN,20181215,150.2,AA
PHL,DEN,20181216,151.8,NK
PHL,DEN,20181217,150.2,AA
PHL,DEN,20181218,150.2,AA
PHL,DEN,20181219,150.2,AA
PHL,DEN,20181220,190.8,DL
PHL,DEN,20181221,272.2,AA
PHL,DEN,20181222,232.2,AA
PHL,DFW,20180714,192.8,NK
PHL,DFW,20180715,173.2,F9
PHL,DFW,20180716,147.8,NK
PHL,DFW,20180717,133.2,F9
PHL,DFW,20180718,89.2,AA
PHL,DFW,20180719,133.2,F9
PHL,DFW,20180720,147.2,NK
PHL,DFW,20180721,89.2,AA
PHL,DFW,20180722,160.2,AA
PHL,DFW,20180723,168.8,AA
PHL,DFW,20180724,128.8,NK
PHL,DFW,20180725,89.2,AA
PHL,DFW,20180726,89.2,AA
PHL,DFW,20180727,160.2,AA
PHL,DFW,20180728,89.2,AA
PHL,DFW,20180729,173.2,F9
PHL,DFW,20180730,160.2,AA
PHL,DFW,20180731,113.2,F9
PHL,DFW,20180801,128.8,NK
PHL,DFW,20180802,93.2,F9
PHL,DFW,20180803,122.2,NK
PHL,DFW,20180804,152.2,NK
PHL,DFW,20180805,133.2,F9
PHL,DFW,20180806,157.2,NK
PHL,DFW,20180807,113.2,F9
PHL,DFW,20180808,89.2,AA
PHL,DFW,20180809,93.2,F9
PHL,DFW,20180810,160.2,AA
PHL,DFW,20180811,152.2,NK
PHL,DFW,20180812,168.8,AA
PHL,DFW,20180813,145.2,AA
PHL,DFW,20180814,108.8,NK
PHL,DFW,20180815,97.2,NK
PHL,DFW,20180816,97.2,NK
PHL,DFW,20180817,142.2,NK
PHL,DFW,20180818,89.2,AA
PHL,DFW,20180819,142.2,NK
PHL,DFW,20180820,123.8,NK
PHL,DFW,20180821,89.2,AA
PHL,DFW,20180822,89.2,AA
PHL,DFW,20180823,89.2,AA
PHL,DFW,20180824,89.2,AA
PHL,DFW,20180825,89.2,AA
PHL,DFW,20180826,89.2,AA
PHL,DFW,20180827,97.2,NK
PHL,DFW,20180828,89.2,AA
PHL,DFW,20180829,89.2,AA
PHL,DFW,20180830,89.2,AA
PHL,DFW,20180831,117.2,NK
PHL,DFW,20180901,89.2,AA
PHL,DFW,20180902,89.2,AA
PHL,DFW,20180903,160.2,AA
PHL,DFW,20180904,89.2,AA
PHL,DFW,20180905,89.2,AA
PHL,DFW,20180906,89.2,AA
PHL,DFW,20180907,89.2,AA
PHL,DFW,20180908,89.2,AA
PHL,DFW,20180909,89.2,AA
PHL,DFW,20180910,89.2,AA
PHL,DFW,20180911,89.2,AA
PHL,DFW,20180912,89.2,AA
PHL,DFW,20180913,89.2,AA
PHL,DFW,20180914,89.2,AA
PHL,DFW,20180915,89.2,AA
PHL,DFW,20180916,89.2,AA
PHL,DFW,20180917,97.2,NK
PHL,DFW,20180918,89.2,AA
PHL,DFW,20180919,89.2,AA
PHL,DFW,20180920,89.2,AA
PHL,DFW,20180921,89.2,AA
PHL,DFW,20180922,89.2,AA
PHL,DFW,20180923,123.8,NK
PHL,DFW,20180924,97.2,NK
PHL,DFW,20180925,89.2,AA
PHL,DFW,20180926,89.2,AA
PHL,DFW,20180927,89.2,AA
PHL,DFW,20180928,89.2,AA
PHL,DFW,20180929,89.2,AA
PHL,DFW,20180930,89.2,AA
PHL,DFW,20181001,97.2,NK
PHL,DFW,20181002,89.2,AA
PHL,DFW,20181003,89.2,AA
PHL,DFW,20181004,138.8,NK
PHL,DFW,20181005,152.2,NK
PHL,DFW,20181006,89.2,AA
PHL,DFW,20181007,157.2,NK
PHL,DFW,20181008,142.2,NK
PHL,DFW,20181009,89.2,AA
PHL,DFW,20181010,89.2,AA
PHL,DFW,20181011,89.2,AA
PHL,DFW,20181012,89.2,AA
PHL,DFW,20181013,89.2,AA
PHL,DFW,20181014,157.2,NK
PHL,DFW,20181015,97.2,NK
PHL,DFW,20181016,89.2,AA
PHL,DFW,20181017,89.2,AA
PHL,DFW,20181018,145.2,AA
PHL,DFW,20181019,89.2,AA
PHL,DFW,20181020,89.2,AA
PHL,DFW,20181021,157.2,NK
PHL,DFW,20181022,97.2,NK
PHL,DFW,20181023,89.2,AA
PHL,DFW,20181024,89.2,AA
PHL,DFW,20181025,89.2,AA
PHL,DFW,20181026,89.2,AA
PHL,DFW,20181027,89.2,AA
PHL,DFW,20181028,89.2,AA
PHL,DFW,20181029,97.2,NK
PHL,DFW,20181030,89.2,AA
PHL,DFW,20181031,89.2,AA
PHL,DFW,20181101,97.2,NK
PHL,DFW,20181102,89.2,AA
PHL,DFW,20181103,89.2,AA
PHL,DFW,20181104,89.2,AA
PHL,DFW,20181105,97.2,NK
PHL,DFW,20181106,89.2,AA
PHL,DFW,20181107,89.2,AA
PHL,DFW,20181108,89.2,AA
PHL,DFW,20181109,89.2,AA
PHL,DFW,20181110,89.2,AA
PHL,DFW,20181111,89.2,AA
PHL,DFW,20181112,97.2,NK
PHL,DFW,20181113,89.2,AA
PHL,DFW,20181114,89.2,AA
PHL,DFW,20181115,97.2,NK
PHL,DFW,20181116,145.8,B6
PHL,DFW,20181117,153.8,UA
PHL,DFW,20181118,160.2,AA
PHL,DFW,20181119,145.2,AA
PHL,DFW,20181120,153.8,DL
PHL,DFW,20181121,160.2,AA
PHL,DFW,20181122,145.2,AA
PHL,DFW,20181123,160.2,AA
PHL,DFW,20181124,160.2,AA
PHL,DFW,20181125,240.2,AA
PHL,DFW,20181126,230.2,AA
PHL,DFW,20181127,142.2,NK
PHL,DFW,20181128,97.2,NK
PHL,DFW,20181129,97.2,NK
PHL,DFW,20181130,97.2,NK
PHL,DFW,20181201,97.2,NK
PHL,DFW,20181202,97.2,NK
PHL,DFW,20181203,97.2,NK
PHL,DFW,20181204,97.2,NK
PHL,DFW,20181205,97.2,NK
PHL,DFW,20181206,97.2,NK
PHL,DFW,20181207,118.8,B6
PHL,DFW,20181208,97.2,NK
PHL,DFW,20181209,97.2,NK
PHL,DFW,20181210,97.2,NK
PHL,DFW,20181211,97.2,NK
PHL,DFW,20181212,97.2,NK
PHL,DFW,20181213,97.2,NK
PHL,DFW,20181214,97.2,NK
PHL,DFW,20181215,97.2,NK
PHL,DFW,20181216,97.2,NK
PHL,DFW,20181217,97.2,NK
PHL,DFW,20181218,97.2,NK
PHL,DFW,20181219,97.2,NK
PHL,DFW,20181220,168.8,AA
PHL,DFW,20181221,230.2,AA
PHL,DFW,20181222,222.2,UA
PHL,DFW,20181223,160.2,AA
PHL,DFW,20181224,160.2,AA
PHL,DFW,20181225,160.2,AA
PHL,DFW,20181226,168.8,UA
PHL,DFW,20181227,168.8,UA
PHL,DFW,20181228,160.2,AA
PHL,DTT,20180714,88.2,F9
PHL,DTT,20180715,96.2,DL
PHL,DTT,20180716,68.2,NK
PHL,DTT,20180717,66.2,DL
PHL,DTT,20180718,66.2,DL
PHL,DTT,20180719,66.2,DL
PHL,DTT,20180720,66.2,DL
PHL,DTT,20180721,68.2,NK
PHL,DTT,20180722,115.2,NK
PHL,DTT,20180723,66.2,DL
PHL,DTT,20180724,66.2,DL
PHL,DTT,20180725,66.2,DL
PHL,DTT,20180726,68.2,NK
PHL,DTT,20180727,88.2,F9
PHL,DTT,20180728,68.2,NK
PHL,DTT,20180729,125.2,NK
PHL,DTT,20180730,68.2,NK
PHL,DTT,20180731,66.2,DL
PHL,DTT,20180801,66.2,DL
PHL,DTT,20180802,66.2,DL
PHL,DTT,20180803,66.2,DL
PHL,DTT,20180804,66.2,DL
PHL,DTT,20180805,125.2,NK
PHL,DTT,20180806,66.2,DL
PHL,DTT,20180807,66.2,DL
PHL,DTT,20180808,59.2,AA
PHL,DTT,20180809,66.2,DL
PHL,DTT,20180810,66.2,DL
PHL,DTT,20180811,88.2,F9
PHL,DTT,20180812,125.2,NK
PHL,DTT,20180813,66.2,DL
PHL,DTT,20180814,66.2,DL
PHL,DTT,20180815,53.2,F9
PHL,DTT,20180816,59.2,AA
PHL,DTT,20180817,68.2,NK
PHL,DTT,20180818,66.2,DL
PHL,DTT,20180819,95.2,NK
PHL,DTT,20180820,66.2,DL
PHL,DTT,20180821,59.2,AA
PHL,DTT,20180822,53.2,F9
PHL,DTT,20180823,59.2,AA
PHL,DTT,20180824,59.2,AA
PHL,DTT,20180825,59.2,AA
PHL,DTT,20180826,59.2,AA
PHL,DTT,20180827,59.2,AA
PHL,DTT,20180828,59.2,AA
PHL,DTT,20180829,53.2,F9
PHL,DTT,20180830,59.2,AA
PHL,DTT,20180831,73.2,F9
PHL,DTT,20180901,66.2,DL
PHL,DTT,20180902,66.2,DL
PHL,DTT,20180903,66.2,DL
PHL,DTT,20180904,66.2,DL
PHL,DTT,20180905,53.2,F9
PHL,DTT,20180906,59.2,AA
PHL,DTT,20180907,59.2,AA
PHL,DTT,20180908,59.2,AA
PHL,DTT,20180909,59.2,AA
PHL,DTT,20180910,59.2,AA
PHL,DTT,20180911,59.2,AA
PHL,DTT,20180912,53.2,F9
PHL,DTT,20180913,59.2,AA
PHL,DTT,20180914,66.2,DL
PHL,DTT,20180915,59.2,AA
PHL,DTT,20180916,59.2,AA
PHL,DTT,20180917,59.2,AA
PHL,DTT,20180918,59.2,AA
PHL,DTT,20180919,53.2,F9
PHL,DTT,20180920,59.2,AA
PHL,DTT,20180921,59.2,AA
PHL,DTT,20180922,59.2,AA
PHL,DTT,20180923,66.2,DL
PHL,DTT,20180924,59.2,AA
PHL,DTT,20180925,59.2,AA
PHL,DTT,20180926,53.2,F9
PHL,DTT,20180927,59.2,AA
PHL,DTT,20180928,59.2,AA
PHL,DTT,20180929,59.2,AA
PHL,DTT,20180930,59.2,AA
PHL,DTT,20181001,59.2,AA
PHL,DTT,20181002,59.2,AA
PHL,DTT,20181003,53.2,F9
PHL,DTT,20181004,66.2,DL
PHL,DTT,20181005,73.2,F9
PHL,DTT,20181006,66.2,DL
PHL,DTT,20181007,66.2,DL
PHL,DTT,20181008,59.2,AA
PHL,DTT,20181009,59.2,AA
PHL,DTT,20181010,53.2,F9
PHL,DTT,20181011,66.2,DL
PHL,DTT,20181012,66.2,DL
PHL,DTT,20181013,59.2,AA
PHL,DTT,20181014,68.2,NK
PHL,DTT,20181015,66.2,DL
PHL,DTT,20181016,59.2,AA
PHL,DTT,20181017,53.2,F9
PHL,DTT,20181018,66.2,DL
PHL,DTT,20181019,66.2,DL
PHL,DTT,20181020,59.2,AA
PHL,DTT,20181021,68.2,NK
PHL,DTT,20181022,59.2,AA
PHL,DTT,20181023,59.2,AA
PHL,DTT,20181024,53.2,F9
PHL,DTT,20181025,66.2,DL
PHL,DTT,20181026,66.2,DL
PHL,DTT,20181027,59.2,AA
PHL,DTT,20181028,66.2,DL
PHL,DTT,20181029,59.2,AA
PHL,DTT,20181030,59.2,AA
PHL,DTT,20181031,53.2,F9
PHL,DTT,20181101,66.2,DL
PHL,DTT,20181102,66.2,DL
PHL,DTT,20181103,59.2,AA
PHL,DTT,20181104,66.2,DL
PHL,DTT,20181105,59.2,AA
PHL,DTT,20181106,66.2,DL
PHL,DTT,20181107,53.2,F9
PHL,DTT,20181108,66.2,DL
PHL,DTT,20181109,66.2,DL
PHL,DTT,20181110,66.2,DL
PHL,DTT,20181111,66.2,DL
PHL,DTT,20181112,66.2,DL
PHL,DTT,20181113,66.2,DL
PHL,DTT,20181114,53.2,F9
PHL,DTT,20181115,124.4,NK
PHL,DTT,20181116,173.2,UA
PHL,DTT,20181117,159.4,B6
PHL,DTT,20181118,159.8,B6
PHL,DTT,20181119,159.8,B6
PHL,DTT,20181120,173.2,UA
PHL,DTT,20181121,181.8,UA
PHL,DTT,20181122,173.2,UA
PHL,DTT,20181123,173.2,UA
PHL,DTT,20181124,173.2,UA
PHL,DTT,20181125,217.2,UA
PHL,DTT,20181126,217.2,UA
PHL,DTT,20181127,124.4,NK
PHL,DTT,20181128,109.8,B6
PHL,DTT,20181129,118.8,NK
PHL,DTT,20181130,124.4,NK
PHL,DTT,20181201,118.8,NK
PHL,DTT,20181202,124.4,NK
PHL,DTT,20181203,124.4,NK
PHL,DTT,20181204,109.8,B6
PHL,DTT,20181205,118.8,NK
PHL,DTT,20181206,118.8,NK
PHL,DTT,20181207,124.4,NK
PHL,DTT,20181208,118.8,NK
PHL,DTT,20181209,124.4,NK
PHL,DTT,20181210,124.4,NK
PHL,DTT,20181211,109.8,B6
PHL,DTT,20181212,109.8,B6
PHL,DTT,20181213,118.8,NK
PHL,DTT,20181214,124.4,NK
PHL,DTT,20181215,118.8,NK
PHL,DTT,20181216,124.4,NK
PHL,DTT,20181217,124.4,NK
PHL,DTT,20181218,124.4,NK
PHL,DTT,20181219,118.8,NK
PHL,DTT,20181220,181.8,UA
PHL,DTT,20181221,178.2,DL
PHL,FLL,20180714,86.2,B6
PHL,FLL,20180715,94.8,UA
PHL,FLL,20180716,134.3,NK
PHL,FLL,20180717,84.3,NK
PHL,FLL,20180718,84.3,NK
PHL,FLL,20180719,124.98,B6
PHL,FLL,20180720,145.2,NK
PHL,FLL,20180721,105.2,NK
PHL,FLL,20180722,131.3,AA
PHL,FLL,20180723,94.8,DL
PHL,FLL,20180724,84.3,NK
PHL,FLL,20180725,84.3,NK
PHL,FLL,20180726,86.2,B6
PHL,FLL,20180727,125.2,NK
PHL,FLL,20180728,124.2,AA
PHL,FLL,20180729,130.2,NK
PHL,FLL,20180730,85.8,UA
PHL,FLL,20180731,80.2,NK
PHL,FLL,20180801,84.3,NK
PHL,FLL,20180802,119.3,NK
PHL,FLL,20180803,125.2,NK
PHL,FLL,20180804,114.3,NK
PHL,FLL,20180805,134.3,NK
PHL,FLL,20180806,95.2,NK
PHL,FLL,20180807,80.2,NK
PHL,FLL,20180808,84.3,NK
PHL,FLL,20180809,115.2,NK
PHL,FLL,20180810,129.3,NK
PHL,FLL,20180811,86.8,DL
PHL,FLL,20180812,124.98,B6
PHL,FLL,20180813,99.3,NK
PHL,FLL,20180814,66.3,NK
PHL,FLL,20180815,66.3,NK
PHL,FLL,20180816,66.3,NK
PHL,FLL,20180817,104.3,NK
PHL,FLL,20180818,62.2,NK
PHL,FLL,20180819,100.2,NK
PHL,FLL,20180820,62.2,NK
PHL,FLL,20180821,62.2,NK
PHL,FLL,20180822,62.2,NK
PHL,FLL,20180823,86.8,DL
PHL,FLL,20180824,86.8,DL
PHL,FLL,20180825,86.8,DL
PHL,FLL,20180826,84.3,NK
PHL,FLL,20180827,62.2,NK
PHL,FLL,20180828,62.2,NK
PHL,FLL,20180829,66.3,NK
PHL,FLL,20180830,113.3,AA
PHL,FLL,20180831,110.2,NK
PHL,FLL,20180901,77.2,AA
PHL,FLL,20180902,77.2,AA
PHL,FLL,20180903,77.2,B6
PHL,FLL,20180904,72.2,NK
PHL,FLL,20180905,62.2,NK
PHL,FLL,20180906,86.8,DL
PHL,FLL,20180907,84.3,NK
PHL,FLL,20180908,77.2,AA
PHL,FLL,20180909,80.2,NK
PHL,FLL,20180910,62.2,NK
PHL,FLL,20180911,66.3,NK
PHL,FLL,20180912,66.3,NK
PHL,FLL,20180913,77.2,B6
PHL,FLL,20180914,77.2,B6
PHL,FLL,20180915,62.2,NK
PHL,FLL,20180916,80.2,NK
PHL,FLL,20180917,62.2,NK
PHL,FLL,20180918,66.3,NK
PHL,FLL,20180919,66.3,NK
PHL,FLL,20180920,86.8,DL
PHL,FLL,20180921,86.2,B6
PHL,FLL,20180922,62.2,NK
PHL,FLL,20180923,96.95,B6
PHL,FLL,20180924,62.2,NK
PHL,FLL,20180925,66.3,NK
PHL,FLL,20180926,66.3,NK
PHL,FLL,20180927,77.2,B6
PHL,FLL,20180928,77.2,B6
PHL,FLL,20180929,62.2,NK
PHL,FLL,20180930,80.2,NK
PHL,FLL,20181001,62.2,NK
PHL,FLL,20181002,66.3,NK
PHL,FLL,20181003,66.3,NK
PHL,FLL,20181004,104.3,NK
PHL,FLL,20181005,86.2,B6
PHL,FLL,20181006,86.8,DL
PHL,FLL,20181007,95.2,NK
PHL,FLL,20181008,80.2,NK
PHL,FLL,20181009,77.2,B6
PHL,FLL,20181010,77.2,B6
PHL,FLL,20181011,77.2,B6
PHL,FLL,20181012,90.2,NK
PHL,FLL,20181013,77.2,B6
PHL,FLL,20181014,95.2,NK
PHL,FLL,20181015,77.2,B6
PHL,FLL,20181016,77.2,B6
PHL,FLL,20181017,77.2,B6
PHL,FLL,20181018,100.2,NK
PHL,FLL,20181019,114.3,NK
PHL,FLL,20181020,80.2,NK
PHL,FLL,20181021,95.2,NK
PHL,FLL,20181022,80.2,NK
PHL,FLL,20181023,77.2,B6
PHL,FLL,20181024,77.2,B6
PHL,FLL,20181025,77.2,B6
PHL,FLL,20181026,90.2,NK
PHL,FLL,20181027,77.2,B6
PHL,FLL,20181028,95.2,NK
PHL,FLL,20181029,77.2,B6
PHL,FLL,20181030,77.2,B6
PHL,FLL,20181031,77.2,B6
PHL,FLL,20181101,104.3,NK
PHL,FLL,20181102,104.3,NK
PHL,FLL,20181103,85.8,UA
PHL,FLL,20181104,104.3,NK
PHL,FLL,20181105,77.2,B6
PHL,FLL,20181106,77.2,B6
PHL,FLL,20181107,84.3,NK
PHL,FLL,20181108,80.2,NK
PHL,FLL,20181109,80.2,NK
PHL,FLL,20181110,80.2,NK
PHL,FLL,20181111,80.2,NK
PHL,FLL,20181112,80.2,NK
PHL,FLL,20181113,77.2,B6
PHL,FLL,20181114,80.2,NK
PHL,FLL,20181115,80.2,NK
PHL,FLL,20181116,169.2,AA
PHL,FLL,20181117,124.2,AA
PHL,FLL,20181118,124.2,AA
PHL,FLL,20181119,86.8,DL
PHL,FLL,20181120,113.3,AA
PHL,FLL,20181121,113.3,AA
PHL,FLL,20181122,125.98,B6
PHL,FLL,20181123,97.2,AA
PHL,FLL,20181124,124.2,AA
PHL,FLL,20181125,194.98,B6
PHL,FLL,20181126,125.98,B6
PHL,FLL,20181127,80.2,NK
PHL,FLL,20181128,80.2,NK
PHL,FLL,20181129,77.2,B6
PHL,FLL,20181130,80.2,NK
PHL,FLL,20181201,80.2,NK
PHL,FLL,20181202,77.2,AA
PHL,FLL,20181203,77.2,B6
PHL,FLL,20181204,77.2,B6
PHL,FLL,20181205,77.2,B6
PHL,FLL,20181206,80.2,NK
PHL,FLL,20181207,80.2,NK
PHL,FLL,20181208,80.2,NK
PHL,FLL,20181209,77.2,AA
PHL,FLL,20181210,77.2,B6
PHL,FLL,20181211,77.2,B6
PHL,FLL,20181212,77.2,B6
PHL,FLL,20181213,80.2,NK
PHL,FLL,20181214,80.2,NK
PHL,FLL,20181215,80.2,NK
PHL,FLL,20181216,80.2,NK
PHL,FLL,20181217,80.2,NK
PHL,FLL,20181218,80.2,NK
PHL,FLL,20181219,80.2,NK
PHL,FLL,20181220,254.2,AA
PHL,FLL,20181221,327.2,AA
PHL,FLL,20181222,254.2,AA
PHL,FLL,20181223,204.2,AA
PHL,HNL,20180714,526.9,AS
PHL,HNL,20180715,601.9,AS
PHL,HNL,20180716,598.9,AS
PHL,HNL,20180717,526.9,AS
PHL,HNL,20180718,453.9,AS
PHL,HNL,20180719,586.9,UA
PHL,HNL,20180720,432.9,AS
PHL,HNL,20180721,526.9,AS
PHL,HNL,20180722,606.9,UA
PHL,HNL,20180723,461.5,AS
PHL,HNL,20180724,453.9,AS
PHL,HNL,20180725,582.9,AA
PHL,HNL,20180726,526.9,AS
PHL,HNL,20180727,432.9,AS
PHL,HNL,20180728,526.9,AS
PHL,HNL,20180729,582.9,AA
PHL,HNL,20180730,590.91,AA
PHL,HNL,20180731,446.9,AS
PHL,HNL,20180801,580.9,AA
PHL,HNL,20180802,570.91,AA
PHL,HNL,20180803,545.89,AS
PHL,HNL,20180804,587.89,UA
PHL,HNL,20180805,520.9,AS
PHL,HNL,20180806,490.89,AS
PHL,HNL,20180807,485.9,AS
PHL,HNL,20180808,435.9,AS
PHL,HNL,20180809,412.9,AS
PHL,HNL,20180810,408.9,AS
PHL,HNL,20180811,432.9,AS
PHL,HNL,20180812,481.9,AS
PHL,HNL,20180813,545.89,AA
PHL,HNL,20180814,362.9,AS
PHL,HNL,20180815,291.9,AS
PHL,HNL,20180816,410.9,AS
PHL,HNL,20180817,380.9,AS
PHL,HNL,20180818,410.9,AS
PHL,HNL,20180819,418.9,AS
PHL,HNL,20180820,291.9,AS
PHL,HNL,20180821,321.9,AS
PHL,HNL,20180822,291.9,AS
PHL,HNL,20180823,291.9,AS
PHL,HNL,20180824,362.9,AS
PHL,HNL,20180825,362.9,AS
PHL,HNL,20180826,362.9,AS
PHL,HNL,20180827,291.9,AS
PHL,HNL,20180828,291.9,AS
PHL,HNL,20180829,350.9,AS
PHL,HNL,20180830,362.9,AS
PHL,HNL,20180831,362.9,AS
PHL,HNL,20180901,363.9,AS
PHL,HNL,20180902,363.9,AS
PHL,HNL,20180903,413.9,AS
PHL,HNL,20180904,362.9,AS
PHL,HNL,20180905,291.9,AS
PHL,HNL,20180906,291.9,AS
PHL,HNL,20180907,363.9,AS
PHL,HNL,20180908,363.9,AS
PHL,HNL,20180909,363.9,AS
PHL,HNL,20180910,291.9,AS
PHL,HNL,20180911,291.9,AS
PHL,HNL,20180912,291.9,AS
PHL,HNL,20180913,360.9,AS
PHL,HNL,20180914,380.9,AS
